global_step,epoch,lr,train_loss_step
25264,19,0.001,0.025128701701760292
25265,19,0.001,0.03302096575498581
25266,19,0.001,0.028336185961961746
25267,19,0.001,0.0377083383500576
25268,19,0.001,0.03312653303146362
25269,19,0.001,0.026861682534217834
25270,19,0.001,0.026379257440567017
25271,19,0.001,0.030680764466524124
25272,19,0.001,0.027752196416258812
25273,19,0.001,0.03485030680894852
25274,19,0.001,0.03288993984460831
25275,19,0.001,0.03273319453001022
25276,19,0.001,0.030294694006443024
25277,19,0.001,0.04168926179409027
25278,19,0.001,0.028197715058922768
25279,19,0.001,0.023773159831762314
25280,19,0.001,0.035400621592998505
25281,19,0.001,0.027618102729320526
25282,19,0.001,0.031307902187108994
25283,19,0.001,0.03282790631055832
25284,19,0.001,0.027473794296383858
25285,19,0.001,0.034001171588897705
25286,19,0.001,0.02602803334593773
25287,19,0.001,0.03592507541179657
25288,19,0.001,0.03517055884003639
25289,19,0.001,0.022810138761997223
25290,19,0.001,0.027336161583662033
25291,19,0.001,0.03191690519452095
25292,19,0.001,0.034687936305999756
25293,19,0.001,0.04004386067390442
25294,19,0.001,0.03928174078464508
25295,19,0.001,0.04841692000627518
25296,19,0.001,0.02516726776957512
25297,19,0.001,0.04045163840055466
25298,19,0.001,0.03170356899499893
25299,19,0.001,0.04996363818645477
25300,19,0.001,0.03650640696287155
25301,19,0.001,0.03660973906517029
25302,19,0.001,0.034859754145145416
25303,19,0.001,0.03352608531713486
25304,19,0.001,0.02927735447883606
25305,19,0.001,0.028886526823043823
25306,19,0.001,0.026405829936265945
25307,19,0.001,0.022618290036916733
25308,19,0.001,0.025748977437615395
25309,19,0.001,0.04423537850379944
25310,19,0.001,0.037208084017038345
25311,19,0.001,0.03848429024219513
25312,19,0.001,0.030890895053744316
25313,19,0.001,0.033180125057697296
25314,19,0.001,0.02617482654750347
25315,19,0.001,0.030055392533540726
25316,19,0.001,0.03042328730225563
25317,19,0.001,0.03252734988927841
25318,19,0.001,0.03200486674904823
25319,19,0.001,0.025568414479494095
25320,19,0.001,0.03583319112658501
25321,19,0.001,0.022909492254257202
25322,19,0.001,0.03843158110976219
25323,19,0.001,0.042706362903118134
25324,19,0.001,0.03280312195420265
25325,19,0.001,0.03476707637310028
25326,19,0.001,0.031155338510870934
25327,19,0.001,0.03185936063528061
25328,19,0.001,0.03213930130004883
25329,19,0.001,0.03164387121796608
25330,19,0.001,0.02486417256295681
25331,19,0.001,0.03892271965742111
25332,19,0.001,0.030998004600405693
25333,19,0.001,0.028555480763316154
25334,19,0.001,0.028934143483638763
25335,19,0.001,0.027891404926776886
25336,19,0.001,0.024019012227654457
25337,19,0.001,0.03782636672258377
25338,19,0.001,0.040460120886564255
25339,19,0.001,0.050749972462654114
25340,19,0.001,0.036040108650922775
25341,19,0.001,0.02928437665104866
25342,19,0.001,0.027358300983905792
25343,19,0.001,0.038662057369947433
25344,19,0.001,0.0363587848842144
25345,19,0.001,0.03475445136427879
25346,19,0.001,0.04646388441324234
25347,19,0.001,0.03172941133379936
25348,19,0.001,0.028519487008452415
25349,19,0.001,0.03411301225423813
25350,19,0.001,0.05319472774863243
25351,19,0.001,0.032012492418289185
25352,19,0.001,0.04080510139465332
25353,19,0.001,0.02565680630505085
25354,19,0.001,0.028604086488485336
25355,19,0.001,0.03155829757452011
25356,19,0.001,0.03422660008072853
25357,19,0.001,0.02679331973195076
25358,19,0.001,0.04713062942028046
25359,19,0.001,0.032097429037094116
25360,19,0.001,0.02513868734240532
25361,19,0.001,0.02877558395266533
25362,19,0.001,0.023687371984124184
25363,19,0.001,0.0320938304066658
25364,19,0.001,0.037665560841560364
25365,19,0.001,0.037902649492025375
25366,19,0.001,0.026525158435106277
25367,19,0.001,0.04072760045528412
25368,19,0.001,0.027615156024694443
25369,19,0.001,0.030108096078038216
25370,19,0.001,0.029161425307393074
25371,19,0.001,0.03262526914477348
25372,19,0.001,0.026895776391029358
25373,19,0.001,0.0302069541066885
25374,19,0.001,0.027408119291067123
25375,19,0.001,0.029084863141179085
25376,19,0.001,0.03989452123641968
25377,19,0.001,0.029791994020342827
25378,19,0.001,0.05278145521879196
25379,19,0.001,0.03548596054315567
25380,19,0.001,0.04026493430137634
25381,19,0.001,0.03559301793575287
25382,19,0.001,0.028291597962379456
25383,19,0.001,0.03449525311589241
25384,19,0.001,0.030276939272880554
25385,19,0.001,0.03317418694496155
25386,19,0.001,0.035103701055049896
25387,19,0.001,0.03362588584423065
25388,19,0.001,0.03584616631269455
25389,19,0.001,0.03822643309831619
25390,19,0.001,0.028604982420802116
25391,19,0.001,0.02627185918390751
25392,19,0.001,0.034502290189266205
25393,19,0.001,0.029731161892414093
25394,19,0.001,0.04887304827570915
25395,19,0.001,0.025864936411380768
25396,19,0.001,0.03780317306518555
25397,19,0.001,0.03506144881248474
25398,19,0.001,0.034069545567035675
25399,19,0.001,0.058239519596099854
25400,19,0.001,0.04082297533750534
25401,19,0.001,0.024024389684200287
25402,19,0.001,0.033093616366386414
25403,19,0.001,0.02807793952524662
25404,19,0.001,0.03279309719800949
25405,19,0.001,0.0316772386431694
25406,19,0.001,0.031155090779066086
25407,19,0.001,0.03283888101577759
25408,19,0.001,0.03376056253910065
25409,19,0.001,0.031002115458250046
25410,19,0.001,0.02735910192131996
25411,19,0.001,0.04371824488043785
25412,19,0.001,0.03044263646006584
25413,19,0.001,0.03393525630235672
25414,19,0.001,0.0401875302195549
25415,19,0.001,0.02866043522953987
25416,19,0.001,0.0357922725379467
25417,19,0.001,0.030901137739419937
25418,19,0.001,0.024898644536733627
25419,19,0.001,0.03711029142141342
25420,19,0.001,0.029128441587090492
25421,19,0.001,0.04322526231408119
25422,19,0.001,0.0345093309879303
25423,19,0.001,0.025560785084962845
25424,19,0.001,0.02160513401031494
25425,19,0.001,0.04020046442747116
25426,19,0.001,0.03137637674808502
25427,19,0.001,0.031224267557263374
25428,19,0.001,0.038104601204395294
25429,19,0.001,0.03140717372298241
25430,19,0.001,0.03129817172884941
25431,19,0.001,0.02882435731589794
25432,19,0.001,0.02885962277650833
25433,19,0.001,0.030445218086242676
25434,19,0.001,0.03386927768588066
25435,19,0.001,0.041551586240530014
25436,19,0.001,0.031665556132793427
25437,19,0.001,0.024982646107673645
25438,19,0.001,0.03190942108631134
25439,19,0.001,0.026731105521321297
25440,19,0.001,0.03296557068824768
25441,19,0.001,0.02821255847811699
25442,19,0.001,0.021694954484701157
25443,19,0.001,0.03861665353178978
25444,19,0.001,0.027024809271097183
25445,19,0.001,0.03122517839074135
25446,19,0.001,0.03292559087276459
25447,19,0.001,0.029782159253954887
25448,19,0.001,0.03870565444231033
25449,19,0.001,0.030185187235474586
25450,19,0.001,0.022482244297862053
25451,19,0.001,0.03122042678296566
25452,19,0.001,0.03078308515250683
25453,19,0.001,0.026908595114946365
25454,19,0.001,0.039185650646686554
25455,19,0.001,0.029992450028657913
25456,19,0.001,0.0286414697766304
25457,19,0.001,0.028366804122924805
25458,19,0.001,0.02669673040509224
25459,19,0.001,0.03176986053586006
25460,19,0.001,0.0320231132209301
25461,19,0.001,0.030782921239733696
25462,19,0.001,0.02801135927438736
25463,19,0.001,0.02732032537460327
25464,19,0.001,0.02338583767414093
25465,19,0.001,0.044530801475048065
25466,19,0.001,0.03716594725847244
25467,19,0.001,0.031151115894317627
25468,19,0.001,0.02740856260061264
25469,19,0.001,0.03752301633358002
25470,19,0.001,0.02943195030093193
25471,19,0.001,0.03160876780748367
25472,19,0.001,0.03633683919906616
25473,19,0.001,0.03518717736005783
25474,19,0.001,0.035056859254837036
25475,19,0.001,0.03321455046534538
25476,19,0.001,0.025985628366470337
25477,19,0.001,0.0309055857360363
25478,19,0.001,0.030582470819354057
25479,19,0.001,0.03333078324794769
25480,19,0.001,0.03409937769174576
25481,19,0.001,0.02831539325416088
25482,19,0.001,0.020187724381685257
25483,19,0.001,0.03409498929977417
25484,19,0.001,0.0285399928689003
25485,19,0.001,0.03456186503171921
25486,19,0.001,0.035892002284526825
25487,19,0.001,0.028051745146512985
25488,19,0.001,0.04306197911500931
25489,19,0.001,0.03279230743646622
25490,19,0.001,0.0250592939555645
25491,19,0.001,0.03688899427652359
25492,19,0.001,0.05885249376296997
25493,19,0.001,0.038331251591444016
25494,19,0.001,0.02552172914147377
25495,19,0.001,0.02676863595843315
25496,19,0.001,0.031082985922694206
25497,19,0.001,0.03622918203473091
25498,19,0.001,0.02787075564265251
25499,19,0.001,0.03325030207633972
25500,19,0.001,0.04038681462407112
25501,19,0.001,0.033941689878702164
25502,19,0.001,0.025788236409425735
25503,19,0.001,0.030526917427778244
25504,19,0.001,0.026436861604452133
25505,19,0.001,0.03301091119647026
25506,19,0.001,0.03321470320224762
25507,19,0.001,0.02944333106279373
25508,19,0.001,0.03527068346738815
25509,19,0.001,0.020889095962047577
25510,19,0.001,0.030825259163975716
25511,19,0.001,0.033487703651189804
25512,19,0.001,0.03100508823990822
25513,19,0.001,0.03539052605628967
25514,19,0.001,0.02330697700381279
25515,19,0.001,0.033572591841220856
25516,19,0.001,0.033424485474824905
25517,19,0.001,0.03386792540550232
25518,19,0.001,0.022128408774733543
25519,19,0.001,0.03669589012861252
25520,19,0.001,0.022459056228399277
25521,19,0.001,0.02924484573304653
25522,19,0.001,0.03106055222451687
25523,19,0.001,0.027503466233611107
25524,19,0.001,0.031828463077545166
25525,19,0.001,0.03518340364098549
25526,19,0.001,0.03360358998179436
25527,19,0.001,0.039833031594753265
25528,19,0.001,0.028081558644771576
25529,19,0.001,0.05515965819358826
25530,19,0.001,0.03667900711297989
25531,19,0.001,0.030948638916015625
25532,19,0.001,0.03374894708395004
25533,19,0.001,0.032352298498153687
25534,19,0.001,0.036288268864154816
25535,19,0.001,0.029563453048467636
25536,19,0.001,0.038823798298835754
25537,19,0.001,0.0418572872877121
25538,19,0.001,0.03529318794608116
25539,19,0.001,0.028376568108797073
25540,19,0.001,0.02866915799677372
25541,19,0.001,0.028996925801038742
25542,19,0.001,0.04046447202563286
25543,19,0.001,0.0340663343667984
25544,19,0.001,0.02994980849325657
25545,19,0.001,0.030772894620895386
25546,19,0.001,0.025787532329559326
25547,19,0.001,0.036833520978689194
25548,19,0.001,0.037612609565258026
25549,19,0.001,0.03650185465812683
25550,19,0.001,0.03731856495141983
25551,19,0.001,0.031516045331954956
25552,19,0.001,0.026189520955085754
25553,19,0.001,0.024049697443842888
25554,19,0.001,0.03450147062540054
25555,19,0.001,0.024656569585204124
25556,19,0.001,0.040890373289585114
25557,19,0.001,0.04400061070919037
25558,19,0.001,0.031083445996046066
25559,19,0.001,0.030028361827135086
25560,19,0.001,0.03844024986028671
25561,19,0.001,0.036278530955314636
25562,19,0.001,0.0458793006837368
25563,19,0.001,0.031373508274555206
25564,19,0.001,0.0320725217461586
25565,19,0.001,0.04866763949394226
25566,19,0.001,0.027563992887735367
25567,19,0.001,0.03536220267415047
25568,19,0.001,0.025869913399219513
25569,19,0.001,0.04561308026313782
25570,19,0.001,0.032416488975286484
25571,19,0.001,0.024802008643746376
25572,19,0.001,0.0402359738945961
25573,19,0.001,0.024869341403245926
25574,19,0.001,0.03590556979179382
25575,19,0.001,0.04026263207197189
25576,19,0.001,0.028996706008911133
25577,19,0.001,0.04164855182170868
25578,19,0.001,0.032686613500118256
25579,19,0.001,0.05130515247583389
25580,19,0.001,0.03585926443338394
25581,19,0.001,0.02844168059527874
25582,19,0.001,0.03092632256448269
25583,19,0.001,0.025273334234952927
25584,19,0.001,0.032477401196956635
25585,19,0.001,0.027635235339403152
25586,19,0.001,0.030102036893367767
25587,19,0.001,0.04897249862551689
25588,19,0.001,0.03792240843176842
25589,19,0.001,0.02749214693903923
25590,19,0.001,0.030124861747026443
25591,19,0.001,0.04146119952201843
25592,19,0.001,0.03247261792421341
25593,19,0.001,0.0296320877969265
25594,19,0.001,0.03838914632797241
25595,19,0.001,0.022689109668135643
25596,19,0.001,0.029143093153834343
25597,19,0.001,0.03765237331390381
25598,19,0.001,0.03488803282380104
25599,19,0.001,0.03240111470222473
25600,19,0.001,0.02890765853226185
25601,19,0.001,0.02020075172185898
25602,19,0.001,0.025532808154821396
25603,19,0.001,0.038339342921972275
25604,19,0.001,0.02382286638021469
25605,19,0.001,0.023310068994760513
25606,19,0.001,0.03313281387090683
25607,19,0.001,0.03510124981403351
25608,19,0.001,0.03159147500991821
25609,19,0.001,0.02722613885998726
25610,19,0.001,0.026641983538866043
25611,19,0.001,0.026114385575056076
25612,19,0.001,0.03675393760204315
25613,19,0.001,0.032656338065862656
25614,19,0.001,0.031000761315226555
25615,19,0.001,0.03307615965604782
25616,19,0.001,0.03438646346330643
25617,19,0.001,0.03618500754237175
25618,19,0.001,0.022009702399373055
25619,19,0.001,0.027275294065475464
25620,19,0.001,0.042231734842061996
25621,19,0.001,0.02556103840470314
25622,19,0.001,0.025906575843691826
25623,19,0.001,0.029101401567459106
25624,19,0.001,0.03818406164646149
25625,19,0.001,0.03392583131790161
25626,19,0.001,0.034823574125766754
25627,19,0.001,0.03970145806670189
25628,19,0.001,0.024532897397875786
25629,19,0.001,0.03601264953613281
25630,19,0.001,0.03441890329122543
25631,19,0.001,0.032918043434619904
25632,19,0.001,0.05684216320514679
25633,19,0.001,0.03575065732002258
25634,19,0.001,0.025641165673732758
25635,19,0.001,0.033915482461452484
25636,19,0.001,0.03200926631689072
25637,19,0.001,0.028114644810557365
25638,19,0.001,0.031587373465299606
25639,19,0.001,0.031693749129772186
25640,19,0.001,0.02939509227871895
25641,19,0.001,0.030444877222180367
25642,19,0.001,0.02969454601407051
25643,19,0.001,0.0399743989109993
25644,19,0.001,0.029209604486823082
25645,19,0.001,0.03467310965061188
25646,19,0.001,0.03695981949567795
25647,19,0.001,0.030160384252667427
25648,19,0.001,0.03277124464511871
25649,19,0.001,0.04578784108161926
25650,19,0.001,0.02494894340634346
25651,19,0.001,0.03585235774517059
25652,19,0.001,0.027803270146250725
25653,19,0.001,0.03145335614681244
25654,19,0.001,0.03354157879948616
25655,19,0.001,0.030080582946538925
25656,19,0.001,0.03757058084011078
25657,19,0.001,0.029782161116600037
25658,19,0.001,0.04494980350136757
25659,19,0.001,0.037985995411872864
25660,19,0.001,0.040932796895504
25661,19,0.001,0.03255303204059601
25662,19,0.001,0.03457535803318024
25663,19,0.001,0.039289332926273346
25664,19,0.001,0.03703194111585617
25665,19,0.001,0.048063211143016815
25666,19,0.001,0.039625804871320724
25667,19,0.001,0.02995298057794571
25668,19,0.001,0.03775191307067871
25669,19,0.001,0.03185407072305679
25670,19,0.001,0.02592127025127411
25671,19,0.001,0.04165326803922653
25672,19,0.001,0.02946390025317669
25673,19,0.001,0.028852803632616997
25674,19,0.001,0.03306632861495018
25675,19,0.001,0.029763706028461456
25676,19,0.001,0.025175299495458603
25677,19,0.001,0.02685774862766266
25678,19,0.001,0.026356592774391174
25679,19,0.001,0.030352327972650528
25680,19,0.001,0.02791166678071022
25681,19,0.001,0.02564052864909172
25682,19,0.001,0.02922135964035988
25683,19,0.001,0.03213535621762276
25684,19,0.001,0.027149882167577744
25685,19,0.001,0.03091040626168251
25686,19,0.001,0.03196220099925995
25687,19,0.001,0.03388703987002373
25688,19,0.001,0.02729286625981331
25689,19,0.001,0.030959460884332657
25690,19,0.001,0.04895713925361633
25691,19,0.001,0.03230058029294014
25692,19,0.001,0.035972483456134796
25693,19,0.001,0.028437938541173935
25694,19,0.001,0.048012010753154755
25695,19,0.001,0.04307501018047333
25696,19,0.001,0.030742987990379333
25697,19,0.001,0.035334620624780655
25698,19,0.001,0.03365018591284752
25699,19,0.001,0.04592813551425934
25700,19,0.001,0.03740518167614937
25701,19,0.001,0.04287606105208397
25702,19,0.001,0.027885938063263893
25703,19,0.001,0.03268358111381531
25704,19,0.001,0.02906353771686554
25705,19,0.001,0.056527093052864075
25706,19,0.001,0.03355000168085098
25707,19,0.001,0.036597006022930145
25708,19,0.001,0.030279213562607765
25709,19,0.001,0.041611842811107635
25710,19,0.001,0.034826770424842834
25711,19,0.001,0.03144630789756775
25712,19,0.001,0.028987372294068336
25713,19,0.001,0.030217180028557777
25714,19,0.001,0.0257896538823843
25715,19,0.001,0.02021254226565361
25716,19,0.001,0.03271733969449997
25717,19,0.001,0.03211819380521774
25718,19,0.001,0.041662730276584625
25719,19,0.001,0.032233186066150665
25720,19,0.001,0.034553155303001404
25721,19,0.001,0.031884294003248215
25722,19,0.001,0.02512456476688385
25723,19,0.001,0.04068335145711899
25724,19,0.001,0.03748343139886856
25725,19,0.001,0.030642522498965263
25726,19,0.001,0.030096622183918953
25727,19,0.001,0.02216176688671112
25728,19,0.001,0.028439216315746307
25729,19,0.001,0.04703434556722641
25730,19,0.001,0.03530252352356911
25731,19,0.001,0.029688386246562004
25732,19,0.001,0.03039475530385971
25733,19,0.001,0.03040601685643196
25734,19,0.001,0.03193065524101257
25735,19,0.001,0.027823463082313538
25736,19,0.001,0.02378646284341812
25737,19,0.001,0.02584272436797619
25738,19,0.001,0.037286147475242615
25739,19,0.001,0.03413330391049385
25740,19,0.001,0.027987245470285416
25741,19,0.001,0.03087221272289753
25742,19,0.001,0.03721363842487335
25743,19,0.001,0.02793225273489952
25744,19,0.001,0.030705774202942848
25745,19,0.001,0.029644040390849113
25746,19,0.001,0.04320841282606125
25747,19,0.001,0.03043883480131626
25748,19,0.001,0.029879730194807053
25749,19,0.001,0.016808390617370605
25750,19,0.001,0.028347209095954895
25751,19,0.001,0.03079594485461712
25752,19,0.001,0.03282186761498451
25753,19,0.001,0.04121309518814087
25754,19,0.001,0.03154924139380455
25755,19,0.001,0.03177283704280853
25756,19,0.001,0.035700730979442596
25757,19,0.001,0.029323523864150047
