global_step,epoch,lr,train_loss_step
49486,54,0.001,0.025171412155032158
49487,54,0.001,0.022839482873678207
49488,54,0.001,0.02425985038280487
49489,54,0.001,0.02443457953631878
49490,54,0.001,0.023387890309095383
49491,54,0.001,0.03001442179083824
49492,54,0.001,0.026308801025152206
49493,54,0.001,0.02654329687356949
49494,54,0.001,0.027302153408527374
49495,54,0.001,0.02361486107110977
49496,54,0.001,0.02622547373175621
49497,54,0.001,0.029451342299580574
49498,54,0.001,0.024392150342464447
49499,54,0.001,0.022641682997345924
49500,54,0.001,0.02182764559984207
49501,54,0.001,0.02471437305212021
49502,54,0.001,0.030801376327872276
49503,54,0.001,0.02689647302031517
49504,54,0.001,0.026536118239164352
49505,54,0.001,0.01955641433596611
49506,54,0.001,0.036925967782735825
49507,54,0.001,0.022396309301257133
49508,54,0.001,0.030543453991413116
49509,54,0.001,0.028862662613391876
49510,54,0.001,0.029026415199041367
49511,54,0.001,0.026094971224665642
49512,54,0.001,0.023504242300987244
49513,54,0.001,0.024851959198713303
49514,54,0.001,0.029369745403528214
49515,54,0.001,0.019902657717466354
49516,54,0.001,0.02739768661558628
49517,54,0.001,0.02259594202041626
49518,54,0.001,0.02576516941189766
49519,54,0.001,0.019386790692806244
49520,54,0.001,0.024796195328235626
49521,54,0.001,0.034641243517398834
49522,54,0.001,0.03235584497451782
49523,54,0.001,0.02376648038625717
49524,54,0.001,0.032279081642627716
49525,54,0.001,0.025031927973031998
49526,54,0.001,0.034065213054418564
49527,54,0.001,0.028277777135372162
49528,54,0.001,0.03370357304811478
49529,54,0.001,0.030062586069107056
49530,54,0.001,0.025399375706911087
49531,54,0.001,0.022120896726846695
49532,54,0.001,0.027322819456458092
49533,54,0.001,0.02297324500977993
49534,54,0.001,0.02028800919651985
49535,54,0.001,0.02443588152527809
49536,54,0.001,0.023122113198041916
49537,54,0.001,0.02760845422744751
49538,54,0.001,0.024309244006872177
49539,54,0.001,0.02138654701411724
49540,54,0.001,0.023018788546323776
49541,54,0.001,0.026872120797634125
49542,54,0.001,0.02592185139656067
49543,54,0.001,0.025017380714416504
49544,54,0.001,0.03160463273525238
49545,54,0.001,0.022807765752077103
49546,54,0.001,0.02870800532400608
49547,54,0.001,0.019133901223540306
49548,54,0.001,0.02675841562449932
49549,54,0.001,0.03102477639913559
49550,54,0.001,0.029665959998965263
49551,54,0.001,0.02620481327176094
49552,54,0.001,0.02416643500328064
49553,54,0.001,0.029660429805517197
49554,54,0.001,0.023831557482481003
49555,54,0.001,0.02879646047949791
49556,54,0.001,0.025889016687870026
49557,54,0.001,0.02490820363163948
49558,54,0.001,0.018174374476075172
49559,54,0.001,0.02114042267203331
49560,54,0.001,0.024368248879909515
49561,54,0.001,0.02416280284523964
49562,54,0.001,0.021100105717778206
49563,54,0.001,0.023944571614265442
49564,54,0.001,0.016494369134306908
49565,54,0.001,0.02255735918879509
49566,54,0.001,0.030020833015441895
49567,54,0.001,0.02583271823823452
49568,54,0.001,0.020673004910349846
49569,54,0.001,0.030380893498659134
49570,54,0.001,0.03342721611261368
49571,54,0.001,0.033238232135772705
49572,54,0.001,0.035382866859436035
49573,54,0.001,0.03087407350540161
49574,54,0.001,0.03183996304869652
49575,54,0.001,0.028756512328982353
49576,54,0.001,0.0259738489985466
49577,54,0.001,0.03955700993537903
49578,54,0.001,0.022878989577293396
49579,54,0.001,0.02602856233716011
49580,54,0.001,0.028839772567152977
49581,54,0.001,0.021357890218496323
49582,54,0.001,0.027270685881376266
49583,54,0.001,0.0260012149810791
49584,54,0.001,0.02592124044895172
49585,54,0.001,0.028171412646770477
49586,54,0.001,0.02601081132888794
49587,54,0.001,0.031223107129335403
49588,54,0.001,0.029697079211473465
49589,54,0.001,0.024704109877347946
49590,54,0.001,0.034747980535030365
49591,54,0.001,0.026857439428567886
49592,54,0.001,0.02590704709291458
49593,54,0.001,0.02478400245308876
49594,54,0.001,0.02303064800798893
49595,54,0.001,0.028013359755277634
49596,54,0.001,0.022380612790584564
49597,54,0.001,0.028919046744704247
49598,54,0.001,0.025695689022541046
49599,54,0.001,0.02121242880821228
49600,54,0.001,0.02981642633676529
49601,54,0.001,0.02567240223288536
49602,54,0.001,0.030206797644495964
49603,54,0.001,0.023676026612520218
49604,54,0.001,0.028312772512435913
49605,54,0.001,0.02721625193953514
49606,54,0.001,0.023264316841959953
49607,54,0.001,0.026311151683330536
49608,54,0.001,0.02660483494400978
49609,54,0.001,0.03144475072622299
49610,54,0.001,0.02650705724954605
49611,54,0.001,0.021945612505078316
49612,54,0.001,0.018661724403500557
49613,54,0.001,0.02807968109846115
49614,54,0.001,0.028993861749768257
49615,54,0.001,0.025265488773584366
49616,54,0.001,0.022059354931116104
49617,54,0.001,0.024901386350393295
49618,54,0.001,0.028010515496134758
49619,54,0.001,0.02309764176607132
49620,54,0.001,0.020755629986524582
49621,54,0.001,0.0203416645526886
49622,54,0.001,0.027514779940247536
49623,54,0.001,0.025052940472960472
49624,54,0.001,0.02035854198038578
49625,54,0.001,0.026231341063976288
49626,54,0.001,0.028825245797634125
49627,54,0.001,0.023961419239640236
49628,54,0.001,0.03296007961034775
49629,54,0.001,0.025219250470399857
49630,54,0.001,0.027298059314489365
49631,54,0.001,0.026264578104019165
49632,54,0.001,0.02848665975034237
49633,54,0.001,0.03526676446199417
49634,54,0.001,0.028427021577954292
49635,54,0.001,0.036338597536087036
49636,54,0.001,0.040510550141334534
49637,54,0.001,0.030030149966478348
49638,54,0.001,0.030583839863538742
49639,54,0.001,0.02697044238448143
49640,54,0.001,0.03976918011903763
49641,54,0.001,0.022921063005924225
49642,54,0.001,0.02428731508553028
49643,54,0.001,0.01991194114089012
49644,54,0.001,0.021124986931681633
49645,54,0.001,0.02499314211308956
49646,54,0.001,0.025096260011196136
49647,54,0.001,0.023908423259854317
49648,54,0.001,0.028334511443972588
49649,54,0.001,0.02177758514881134
49650,54,0.001,0.02263590879738331
49651,54,0.001,0.02317679114639759
49652,54,0.001,0.020817887037992477
49653,54,0.001,0.02457371912896633
49654,54,0.001,0.022727549076080322
49655,54,0.001,0.026029566302895546
49656,54,0.001,0.023581508547067642
49657,54,0.001,0.023353256285190582
49658,54,0.001,0.02996681071817875
49659,54,0.001,0.02673283964395523
49660,54,0.001,0.02683810144662857
49661,54,0.001,0.023307330906391144
49662,54,0.001,0.02902425266802311
49663,54,0.001,0.02161547541618347
49664,54,0.001,0.024736814200878143
49665,54,0.001,0.030265135690569878
49666,54,0.001,0.024474401026964188
49667,54,0.001,0.025476345792412758
49668,54,0.001,0.027605777606368065
49669,54,0.001,0.026998044922947884
49670,54,0.001,0.026098154485225677
49671,54,0.001,0.02203492447733879
49672,54,0.001,0.022382576018571854
49673,54,0.001,0.02243039757013321
49674,54,0.001,0.026750296354293823
49675,54,0.001,0.021967042237520218
49676,54,0.001,0.02237396314740181
49677,54,0.001,0.025489497929811478
49678,54,0.001,0.0321844145655632
49679,54,0.001,0.02176930010318756
49680,54,0.001,0.030864786356687546
49681,54,0.001,0.028911571949720383
49682,54,0.001,0.027566565200686455
49683,54,0.001,0.02330736070871353
49684,54,0.001,0.023380059748888016
49685,54,0.001,0.023883216083049774
49686,54,0.001,0.030438505113124847
49687,54,0.001,0.029158903285861015
49688,54,0.001,0.029625918716192245
49689,54,0.001,0.02757294289767742
49690,54,0.001,0.019611338153481483
49691,54,0.001,0.024574583396315575
49692,54,0.001,0.029346298426389694
49693,54,0.001,0.02655244991183281
49694,54,0.001,0.023869957774877548
49695,54,0.001,0.022844482213258743
49696,54,0.001,0.03361804038286209
49697,54,0.001,0.024944156408309937
49698,54,0.001,0.02354247495532036
49699,54,0.001,0.019993359223008156
49700,54,0.001,0.029211971908807755
49701,54,0.001,0.024601228535175323
49702,54,0.001,0.0216053519397974
49703,54,0.001,0.02426907978951931
49704,54,0.001,0.02444572001695633
49705,54,0.001,0.026912543922662735
49706,54,0.001,0.022246159613132477
49707,54,0.001,0.02209533005952835
49708,54,0.001,0.016637183725833893
49709,54,0.001,0.02297399565577507
49710,54,0.001,0.020706024020910263
49711,54,0.001,0.030197512358427048
49712,54,0.001,0.028109999373555183
49713,54,0.001,0.02652009204030037
49714,54,0.001,0.028350312262773514
49715,54,0.001,0.03063906356692314
49716,54,0.001,0.0251837857067585
49717,54,0.001,0.025492016226053238
49718,54,0.001,0.026791047304868698
49719,54,0.001,0.026567498221993446
49720,54,0.001,0.02390822023153305
49721,54,0.001,0.029093801975250244
49722,54,0.001,0.027492033317685127
49723,54,0.001,0.023701265454292297
49724,54,0.001,0.023850921541452408
49725,54,0.001,0.027867808938026428
49726,54,0.001,0.027881093323230743
49727,54,0.001,0.03551790118217468
49728,54,0.001,0.026297051459550858
49729,54,0.001,0.020853668451309204
49730,54,0.001,0.02501549758017063
49731,54,0.001,0.023135460913181305
49732,54,0.001,0.023111414164304733
49733,54,0.001,0.020744923502206802
49734,54,0.001,0.02299780584871769
49735,54,0.001,0.03534035012125969
49736,54,0.001,0.02399091050028801
49737,54,0.001,0.021481599658727646
49738,54,0.001,0.023612160235643387
49739,54,0.001,0.019507693126797676
49740,54,0.001,0.021261461079120636
49741,54,0.001,0.02619876340031624
49742,54,0.001,0.023697294294834137
49743,54,0.001,0.0194697342813015
49744,54,0.001,0.019132563844323158
49745,54,0.001,0.02878391370177269
49746,54,0.001,0.029539931565523148
49747,54,0.001,0.023800358176231384
49748,54,0.001,0.02020614594221115
49749,54,0.001,0.026501167565584183
49750,54,0.001,0.028028056025505066
49751,54,0.001,0.02654365263879299
49752,54,0.001,0.03252876549959183
49753,54,0.001,0.034696586430072784
49754,54,0.001,0.018885938450694084
49755,54,0.001,0.02219422161579132
49756,54,0.001,0.02783406712114811
49757,54,0.001,0.023510055616497993
49758,54,0.001,0.026659946888685226
49759,54,0.001,0.02299617975950241
49760,54,0.001,0.028841525316238403
49761,54,0.001,0.02710813283920288
49762,54,0.001,0.021119223907589912
49763,54,0.001,0.02630847878754139
49764,54,0.001,0.023068103939294815
49765,54,0.001,0.023448709398508072
49766,54,0.001,0.02368057891726494
49767,54,0.001,0.024405058473348618
49768,54,0.001,0.02553226426243782
49769,54,0.001,0.025257622823119164
49770,54,0.001,0.026472626253962517
49771,54,0.001,0.023630253970623016
49772,54,0.001,0.02961462363600731
49773,54,0.001,0.02582772634923458
49774,54,0.001,0.0225807037204504
49775,54,0.001,0.03536657616496086
49776,54,0.001,0.03384464979171753
49777,54,0.001,0.03372126817703247
49778,54,0.001,0.03312588483095169
49779,54,0.001,0.031115993857383728
49780,54,0.001,0.026975229382514954
49781,54,0.001,0.02680245414376259
49782,54,0.001,0.02343563921749592
49783,54,0.001,0.023055963218212128
49784,54,0.001,0.02225535362958908
49785,54,0.001,0.022658005356788635
49786,54,0.001,0.02371121384203434
49787,54,0.001,0.027113793417811394
49788,54,0.001,0.02593020722270012
49789,54,0.001,0.02486208640038967
49790,54,0.001,0.02803237922489643
49791,54,0.001,0.031443238258361816
49792,54,0.001,0.03111523576080799
49793,54,0.001,0.035525768995285034
49794,54,0.001,0.02552575059235096
49795,54,0.001,0.028862593695521355
49796,54,0.001,0.02060374617576599
49797,54,0.001,0.023708194494247437
49798,54,0.001,0.03245202451944351
49799,54,0.001,0.033483654260635376
49800,54,0.001,0.03398554399609566
49801,54,0.001,0.02954132854938507
49802,54,0.001,0.030723631381988525
49803,54,0.001,0.030699005350470543
49804,54,0.001,0.031140118837356567
49805,54,0.001,0.027891863137483597
49806,54,0.001,0.028687093406915665
49807,54,0.001,0.031065475195646286
49808,54,0.001,0.030201900750398636
49809,54,0.001,0.030187800526618958
49810,54,0.001,0.01815241575241089
49811,54,0.001,0.028215156868100166
49812,54,0.001,0.024467796087265015
49813,54,0.001,0.02393084391951561
49814,54,0.001,0.03101196140050888
49815,54,0.001,0.030109982937574387
49816,54,0.001,0.025199266150593758
49817,54,0.001,0.02316698059439659
49818,54,0.001,0.021732471883296967
49819,54,0.001,0.02331734634935856
49820,54,0.001,0.022078927606344223
49821,54,0.001,0.02106078527867794
49822,54,0.001,0.025302398949861526
49823,54,0.001,0.03070586919784546
49824,54,0.001,0.030164241790771484
49825,54,0.001,0.025296874344348907
49826,54,0.001,0.030406683683395386
49827,54,0.001,0.02588585950434208
49828,54,0.001,0.025191087275743484
49829,54,0.001,0.026093848049640656
49830,54,0.001,0.025366272777318954
49831,54,0.001,0.027247002348303795
49832,54,0.001,0.02436523139476776
49833,54,0.001,0.028293518349528313
49834,54,0.001,0.03179459273815155
49835,54,0.001,0.03165499493479729
49836,54,0.001,0.02435629442334175
49837,54,0.001,0.024692218750715256
49838,54,0.001,0.03556894138455391
49839,54,0.001,0.026204027235507965
49840,54,0.001,0.02238621562719345
49841,54,0.001,0.0280536450445652
49842,54,0.001,0.030114473775029182
49843,54,0.001,0.025800589472055435
49844,54,0.001,0.024366004392504692
49845,54,0.001,0.02430146187543869
49846,54,0.001,0.028518905863165855
49847,54,0.001,0.02836228534579277
49848,54,0.001,0.022711824625730515
49849,54,0.001,0.030515708029270172
49850,54,0.001,0.02327806130051613
49851,54,0.001,0.028003759682178497
49852,54,0.001,0.018175769597291946
49853,54,0.001,0.029318097978830338
49854,54,0.001,0.026889057829976082
49855,54,0.001,0.022860154509544373
49856,54,0.001,0.023650825023651123
49857,54,0.001,0.036592550575733185
49858,54,0.001,0.018286317586898804
49859,54,0.001,0.021961338818073273
49860,54,0.001,0.024135174229741096
49861,54,0.001,0.021615084260702133
49862,54,0.001,0.02594788372516632
49863,54,0.001,0.021455977112054825
49864,54,0.001,0.023381657898426056
49865,54,0.001,0.01939493790268898
49866,54,0.001,0.027349671348929405
49867,54,0.001,0.021569447591900826
49868,54,0.001,0.030254554003477097
49869,54,0.001,0.02265983819961548
49870,54,0.001,0.01748763397336006
49871,54,0.001,0.02260606922209263
49872,54,0.001,0.02649027667939663
49873,54,0.001,0.025693444535136223
49874,54,0.001,0.02176211029291153
49875,54,0.001,0.026294032111763954
49876,54,0.001,0.02240007370710373
49877,54,0.001,0.023506909608840942
49878,54,0.001,0.02163217030465603
49879,54,0.001,0.02052079513669014
49880,54,0.001,0.025735799223184586
49881,54,0.001,0.017191829159855843
49882,54,0.001,0.023662984371185303
49883,54,0.001,0.01860354095697403
49884,54,0.001,0.024769475683569908
49885,54,0.001,0.02329760231077671
49886,54,0.001,0.02874256670475006
49887,54,0.001,0.026095008477568626
49888,54,0.001,0.03362338989973068
49889,54,0.001,0.02313985303044319
49890,54,0.001,0.03172607347369194
49891,54,0.001,0.02583296224474907
49892,54,0.001,0.026912584900856018
49893,54,0.001,0.01733742468059063
49894,54,0.001,0.021343771368265152
49895,54,0.001,0.025548091158270836
49896,54,0.001,0.01959758996963501
49897,54,0.001,0.029409294947981834
49898,54,0.001,0.02156856469810009
49899,54,0.001,0.020322680473327637
49900,54,0.001,0.02323657087981701
49901,54,0.001,0.021133258938789368
49902,54,0.001,0.0337064228951931
49903,54,0.001,0.0234964732080698
49904,54,0.001,0.028996767476201057
49905,54,0.001,0.03134472668170929
49906,54,0.001,0.029871772974729538
49907,54,0.001,0.031059928238391876
49908,54,0.001,0.024794481694698334
49909,54,0.001,0.043412040919065475
49910,54,0.001,0.033537834882736206
49911,54,0.001,0.028403926640748978
49912,54,0.001,0.027696799486875534
49913,54,0.001,0.032671406865119934
49914,54,0.001,0.03474555164575577
49915,54,0.001,0.030901078134775162
49916,54,0.001,0.024072159081697464
49917,54,0.001,0.0221486184746027
49918,54,0.001,0.030726805329322815
49919,54,0.001,0.029600612819194794
49920,54,0.001,0.022367674857378006
49921,54,0.001,0.02405497618019581
49922,54,0.001,0.02339446172118187
49923,54,0.001,0.02293872833251953
49924,54,0.001,0.028600912541151047
49925,54,0.001,0.0280221626162529
49926,54,0.001,0.031347356736660004
49927,54,0.001,0.033469606190919876
49928,54,0.001,0.026461167261004448
49929,54,0.001,0.025624103844165802
49930,54,0.001,0.03004881739616394
49931,54,0.001,0.030675314366817474
49932,54,0.001,0.0316331572830677
49933,54,0.001,0.02223467268049717
49934,54,0.001,0.018645092844963074
49935,54,0.001,0.022719863802194595
49936,54,0.001,0.028138302266597748
49937,54,0.001,0.025716641917824745
49938,54,0.001,0.03213557228446007
49939,54,0.001,0.023685187101364136
49940,54,0.001,0.02051207795739174
49941,54,0.001,0.025528263300657272
49942,54,0.001,0.020572399720549583
49943,54,0.001,0.022624101489782333
49944,54,0.001,0.026535727083683014
49945,54,0.001,0.02403467893600464
49946,54,0.001,0.022627605125308037
49947,54,0.001,0.023738175630569458
49948,54,0.001,0.020306065678596497
49949,54,0.001,0.017209701240062714
49950,54,0.001,0.02537710964679718
49951,54,0.001,0.03395327925682068
49952,54,0.001,0.02460211142897606
49953,54,0.001,0.025851886719465256
49954,54,0.001,0.03427799418568611
49955,54,0.001,0.023814881220459938
49956,54,0.001,0.024209734052419662
49957,54,0.001,0.02464148961007595
49958,54,0.001,0.02503601647913456
49959,54,0.001,0.023151155561208725
49960,54,0.001,0.024385469034314156
49961,54,0.001,0.02913055196404457
49962,54,0.001,0.02636166848242283
49963,54,0.001,0.025134088471531868
49964,54,0.001,0.028155647218227386
49965,54,0.001,0.024235721677541733
49966,54,0.001,0.03325604647397995
49967,54,0.001,0.027058804407715797
49968,54,0.001,0.024100899696350098
49969,54,0.001,0.03152620419859886
49970,54,0.001,0.027896832674741745
49971,54,0.001,0.02895265445113182
49972,54,0.001,0.03471950814127922
49973,54,0.001,0.025858141481876373
49974,54,0.001,0.022162269800901413
