global_step,epoch,lr,train_loss_step
103765,75,0.0005,0.029136333614587784
103766,75,0.0005,0.020785043016076088
103767,75,0.0005,0.030979322269558907
103768,75,0.0005,0.02792917937040329
103769,75,0.0005,0.019555963575839996
103770,75,0.0005,0.01784161850810051
103771,75,0.0005,0.023523680865764618
103772,75,0.0005,0.02801157906651497
103773,75,0.0005,0.025724265724420547
103774,75,0.0005,0.03241388127207756
103775,75,0.0005,0.02834182046353817
103776,75,0.0005,0.02769053541123867
103777,75,0.0005,0.032074883580207825
103778,75,0.0005,0.024651024490594864
103779,75,0.0005,0.036666661500930786
103780,75,0.0005,0.04610498994588852
103781,75,0.0005,0.017969168722629547
103782,75,0.0005,0.02625945582985878
103783,75,0.0005,0.021604100242257118
103784,75,0.0005,0.019789673388004303
103785,75,0.0005,0.025778409093618393
103786,75,0.0005,0.025146398693323135
103787,75,0.0005,0.02307826280593872
103788,75,0.0005,0.020135531201958656
103789,75,0.0005,0.022600915282964706
103790,75,0.0005,0.020588841289281845
103791,75,0.0005,0.015520386397838593
103792,75,0.0005,0.026832884177565575
103793,75,0.0005,0.026543986052274704
103794,75,0.0005,0.021526556462049484
103795,75,0.0005,0.019701723009347916
103796,75,0.0005,0.02009916864335537
103797,75,0.0005,0.015849772840738297
103798,75,0.0005,0.018996711820364
103799,75,0.0005,0.023096472024917603
103800,75,0.0005,0.02806008607149124
103801,75,0.0005,0.023596983402967453
103802,75,0.0005,0.02218801900744438
103803,75,0.0005,0.034707292914390564
103804,75,0.0005,0.028849776834249496
103805,75,0.0005,0.026169009506702423
103806,75,0.0005,0.02261507324874401
103807,75,0.0005,0.030714118853211403
103808,75,0.0005,0.021167363971471786
103809,75,0.0005,0.02308136411011219
103810,75,0.0005,0.01880640909075737
103811,75,0.0005,0.02026456966996193
103812,75,0.0005,0.02527851052582264
103813,75,0.0005,0.020570628345012665
103814,75,0.0005,0.02214209921658039
103815,75,0.0005,0.0206572525203228
103816,75,0.0005,0.020243190228939056
103817,75,0.0005,0.019573895260691643
103818,75,0.0005,0.018679551780223846
103819,75,0.0005,0.014156569726765156
103820,75,0.0005,0.022165197879076004
103821,75,0.0005,0.025774914771318436
103822,75,0.0005,0.025604810565710068
103823,75,0.0005,0.03014722466468811
103824,75,0.0005,0.02012612111866474
103825,75,0.0005,0.021232113242149353
103826,75,0.0005,0.024058181792497635
103827,75,0.0005,0.018214892596006393
103828,75,0.0005,0.017860975116491318
103829,75,0.0005,0.02737405151128769
103830,75,0.0005,0.01929435506463051
103831,75,0.0005,0.03186754882335663
103832,75,0.0005,0.03079398348927498
103833,75,0.0005,0.01985151693224907
103834,75,0.0005,0.01796974427998066
103835,75,0.0005,0.02097739279270172
103836,75,0.0005,0.028465542942285538
103837,75,0.0005,0.014885548502206802
103838,75,0.0005,0.020526673644781113
103839,75,0.0005,0.021493572741746902
103840,75,0.0005,0.017138425260782242
103841,75,0.0005,0.016937371343374252
103842,75,0.0005,0.02124219387769699
103843,75,0.0005,0.014653160236775875
103844,75,0.0005,0.025377780199050903
103845,75,0.0005,0.02279658615589142
103846,75,0.0005,0.020434945821762085
103847,75,0.0005,0.022066660225391388
103848,75,0.0005,0.023821989074349403
103849,75,0.0005,0.019894974306225777
103850,75,0.0005,0.023364707827568054
103851,75,0.0005,0.020413704216480255
103852,75,0.0005,0.025868728756904602
103853,75,0.0005,0.02261417731642723
103854,75,0.0005,0.026620540767908096
103855,75,0.0005,0.02561384066939354
103856,75,0.0005,0.024483375251293182
103857,75,0.0005,0.01903877779841423
103858,75,0.0005,0.022600512951612473
103859,75,0.0005,0.03614767640829086
103860,75,0.0005,0.022491827607154846
103861,75,0.0005,0.02924536168575287
103862,75,0.0005,0.02060987614095211
103863,75,0.0005,0.032124243676662445
103864,75,0.0005,0.018060654401779175
103865,75,0.0005,0.03158475458621979
103866,75,0.0005,0.020257826894521713
103867,75,0.0005,0.021582353860139847
103868,75,0.0005,0.018395669758319855
103869,75,0.0005,0.02425227500498295
103870,75,0.0005,0.029784731566905975
103871,75,0.0005,0.02449030801653862
103872,75,0.0005,0.030789494514465332
103873,75,0.0005,0.020045345649123192
103874,75,0.0005,0.021131962537765503
103875,75,0.0005,0.025854047387838364
103876,75,0.0005,0.016641665250062943
103877,75,0.0005,0.03217524290084839
103878,75,0.0005,0.024726439267396927
103879,75,0.0005,0.02637680247426033
103880,75,0.0005,0.024836264550685883
103881,75,0.0005,0.028818989172577858
103882,75,0.0005,0.03200563043355942
103883,75,0.0005,0.01901613175868988
103884,75,0.0005,0.023393865674734116
103885,75,0.0005,0.021930020302534103
103886,75,0.0005,0.02611297369003296
103887,75,0.0005,0.025449423119425774
103888,75,0.0005,0.015386016108095646
103889,75,0.0005,0.017069775611162186
103890,75,0.0005,0.017689017578959465
103891,75,0.0005,0.02386833354830742
103892,75,0.0005,0.019193075597286224
103893,75,0.0005,0.016297005116939545
103894,75,0.0005,0.026937052607536316
103895,75,0.0005,0.026660364121198654
103896,75,0.0005,0.018778081983327866
103897,75,0.0005,0.015976835042238235
103898,75,0.0005,0.022352654486894608
103899,75,0.0005,0.020442184060811996
103900,75,0.0005,0.021952234208583832
103901,75,0.0005,0.02409457415342331
103902,75,0.0005,0.021905094385147095
103903,75,0.0005,0.02155792899429798
103904,75,0.0005,0.021917996928095818
103905,75,0.0005,0.025616522878408432
103906,75,0.0005,0.028522387146949768
103907,75,0.0005,0.024406958371400833
103908,75,0.0005,0.025315266102552414
103909,75,0.0005,0.020267389714717865
103910,75,0.0005,0.028369199484586716
103911,75,0.0005,0.01973622292280197
103912,75,0.0005,0.02856528013944626
103913,75,0.0005,0.029192835092544556
103914,75,0.0005,0.017495740205049515
103915,75,0.0005,0.02359817549586296
103916,75,0.0005,0.020668989047408104
103917,75,0.0005,0.015263153240084648
103918,75,0.0005,0.025600984692573547
103919,75,0.0005,0.01770218275487423
103920,75,0.0005,0.02099478617310524
103921,75,0.0005,0.022252365946769714
103922,75,0.0005,0.01775982230901718
103923,75,0.0005,0.02125219628214836
103924,75,0.0005,0.02624531462788582
103925,75,0.0005,0.02058563381433487
103926,75,0.0005,0.02047918178141117
103927,75,0.0005,0.02047479897737503
103928,75,0.0005,0.019753193482756615
103929,75,0.0005,0.025042790919542313
103930,75,0.0005,0.019549524411559105
103931,75,0.0005,0.022139083594083786
103932,75,0.0005,0.02649639919400215
103933,75,0.0005,0.03245340287685394
103934,75,0.0005,0.033495426177978516
103935,75,0.0005,0.026219934225082397
103936,75,0.0005,0.02531379833817482
103937,75,0.0005,0.019136089831590652
103938,75,0.0005,0.02134166657924652
103939,75,0.0005,0.03481718897819519
103940,75,0.0005,0.02207850106060505
103941,75,0.0005,0.019918620586395264
103942,75,0.0005,0.022122833877801895
103943,75,0.0005,0.021224167197942734
103944,75,0.0005,0.01921778917312622
103945,75,0.0005,0.019388506188988686
103946,75,0.0005,0.022455930709838867
103947,75,0.0005,0.026533007621765137
103948,75,0.0005,0.021401766687631607
103949,75,0.0005,0.014820900745689869
103950,75,0.0005,0.029334448277950287
103951,75,0.0005,0.01845826953649521
103952,75,0.0005,0.019720640033483505
103953,75,0.0005,0.026545818895101547
103954,75,0.0005,0.02710827998816967
103955,75,0.0005,0.01823287084698677
103956,75,0.0005,0.02608494833111763
103957,75,0.0005,0.02627081796526909
103958,75,0.0005,0.01846270263195038
103959,75,0.0005,0.02978278510272503
103960,75,0.0005,0.022047284990549088
103961,75,0.0005,0.030889565125107765
103962,75,0.0005,0.03517301380634308
103963,75,0.0005,0.0253587756305933
103964,75,0.0005,0.02006290666759014
103965,75,0.0005,0.021490830928087234
103966,75,0.0005,0.027132201939821243
103967,75,0.0005,0.02308671921491623
103968,75,0.0005,0.022340167313814163
103969,75,0.0005,0.026679232716560364
103970,75,0.0005,0.030312664806842804
103971,75,0.0005,0.024027667939662933
103972,75,0.0005,0.01817796379327774
103973,75,0.0005,0.021555297076702118
103974,75,0.0005,0.025256045162677765
103975,75,0.0005,0.02705482207238674
103976,75,0.0005,0.02280615083873272
103977,75,0.0005,0.027615297585725784
103978,75,0.0005,0.022886205464601517
103979,75,0.0005,0.025437844917178154
103980,75,0.0005,0.029640423133969307
103981,75,0.0005,0.019713399931788445
103982,75,0.0005,0.031405411660671234
103983,75,0.0005,0.02361251227557659
103984,75,0.0005,0.023306388407945633
103985,75,0.0005,0.01919633336365223
103986,75,0.0005,0.02143561840057373
103987,75,0.0005,0.019760223105549812
103988,75,0.0005,0.023821771144866943
103989,75,0.0005,0.020617321133613586
103990,75,0.0005,0.027908392250537872
103991,75,0.0005,0.02521539106965065
103992,75,0.0005,0.017817191779613495
103993,75,0.0005,0.022596117109060287
103994,75,0.0005,0.02671709656715393
103995,75,0.0005,0.01953774504363537
103996,75,0.0005,0.02455890364944935
103997,75,0.0005,0.022956572473049164
103998,75,0.0005,0.03632218390703201
103999,75,0.0005,0.03042709454894066
104000,75,0.0005,0.020377643406391144
104001,75,0.0005,0.026054255664348602
104002,75,0.0005,0.023222170770168304
104003,75,0.0005,0.02696501836180687
104004,75,0.0005,0.02424796298146248
104005,75,0.0005,0.030287275090813637
104006,75,0.0005,0.020810142159461975
104007,75,0.0005,0.023946844041347504
104008,75,0.0005,0.028687158599495888
104009,75,0.0005,0.02339552715420723
104010,75,0.0005,0.02475561946630478
104011,75,0.0005,0.0237954743206501
104012,75,0.0005,0.023524947464466095
104013,75,0.0005,0.027666263282299042
104014,75,0.0005,0.03164726868271828
104015,75,0.0005,0.02587183378636837
104016,75,0.0005,0.026738107204437256
104017,75,0.0005,0.02444661781191826
104018,75,0.0005,0.022985782474279404
104019,75,0.0005,0.024313855916261673
104020,75,0.0005,0.024125482887029648
104021,75,0.0005,0.023348934948444366
104022,75,0.0005,0.019587766379117966
104023,75,0.0005,0.026592610403895378
104024,75,0.0005,0.026669397950172424
104025,75,0.0005,0.02230599708855152
104026,75,0.0005,0.023752566426992416
104027,75,0.0005,0.016283798962831497
104028,75,0.0005,0.01758180558681488
104029,75,0.0005,0.020837929099798203
104030,75,0.0005,0.023226849734783173
104031,75,0.0005,0.023564286530017853
104032,75,0.0005,0.022045250982046127
104033,75,0.0005,0.020492222160100937
104034,75,0.0005,0.026798907667398453
104035,75,0.0005,0.024144761264324188
104036,75,0.0005,0.027022091671824455
104037,75,0.0005,0.019728217273950577
104038,75,0.0005,0.023957140743732452
104039,75,0.0005,0.021211612969636917
104040,75,0.0005,0.03358881175518036
104041,75,0.0005,0.023957248777151108
104042,75,0.0005,0.032211851328611374
104043,75,0.0005,0.02572176605463028
104044,75,0.0005,0.024605311453342438
104045,75,0.0005,0.02841046452522278
104046,75,0.0005,0.022983789443969727
104047,75,0.0005,0.024193789809942245
104048,75,0.0005,0.02046242356300354
104049,75,0.0005,0.022786807268857956
104050,75,0.0005,0.0201999731361866
104051,75,0.0005,0.01591818407177925
104052,75,0.0005,0.02761027030646801
104053,75,0.0005,0.020958734676241875
104054,75,0.0005,0.028293270617723465
104055,75,0.0005,0.03188309445977211
104056,75,0.0005,0.027548562735319138
104057,75,0.0005,0.022734465077519417
104058,75,0.0005,0.02532276324927807
104059,75,0.0005,0.024900294840335846
104060,75,0.0005,0.019080452620983124
104061,75,0.0005,0.03040248714387417
104062,75,0.0005,0.020535189658403397
104063,75,0.0005,0.021209556609392166
104064,75,0.0005,0.024611489847302437
104065,75,0.0005,0.029034554958343506
104066,75,0.0005,0.02545413374900818
104067,75,0.0005,0.031234614551067352
104068,75,0.0005,0.02135150507092476
104069,75,0.0005,0.017598770558834076
104070,75,0.0005,0.026705358177423477
104071,75,0.0005,0.0175279900431633
104072,75,0.0005,0.02269989252090454
104073,75,0.0005,0.022197820246219635
104074,75,0.0005,0.021466966718435287
104075,75,0.0005,0.021236471831798553
104076,75,0.0005,0.030071202665567398
104077,75,0.0005,0.01962393894791603
104078,75,0.0005,0.036697231233119965
104079,75,0.0005,0.030635565519332886
104080,75,0.0005,0.021182715892791748
104081,75,0.0005,0.02047475054860115
104082,75,0.0005,0.021601704880595207
104083,75,0.0005,0.027184875681996346
104084,75,0.0005,0.035766273736953735
104085,75,0.0005,0.029269730672240257
104086,75,0.0005,0.021390525624155998
104087,75,0.0005,0.028077298775315285
104088,75,0.0005,0.019601888954639435
104089,75,0.0005,0.0232569370418787
104090,75,0.0005,0.026697667315602303
104091,75,0.0005,0.0212999377399683
104092,75,0.0005,0.015600761398673058
104093,75,0.0005,0.0192826259881258
104094,75,0.0005,0.018820038065314293
104095,75,0.0005,0.01641799509525299
104096,75,0.0005,0.026581447571516037
104097,75,0.0005,0.024818681180477142
104098,75,0.0005,0.025177832692861557
104099,75,0.0005,0.02386465296149254
104100,75,0.0005,0.0242476724088192
104101,75,0.0005,0.018692314624786377
104102,75,0.0005,0.022387836128473282
104103,75,0.0005,0.019826237112283707
104104,75,0.0005,0.02706582099199295
104105,75,0.0005,0.018528323620557785
104106,75,0.0005,0.021991994231939316
104107,75,0.0005,0.019981462508440018
104108,75,0.0005,0.020118525251746178
104109,75,0.0005,0.02283567003905773
104110,75,0.0005,0.027639014646410942
104111,75,0.0005,0.01550128124654293
104112,75,0.0005,0.02646005153656006
104113,75,0.0005,0.02261113002896309
104114,75,0.0005,0.02402985654771328
104115,75,0.0005,0.02386235073208809
104116,75,0.0005,0.01988830976188183
104117,75,0.0005,0.0278183501213789
104118,75,0.0005,0.020375318825244904
104119,75,0.0005,0.01878673955798149
104120,75,0.0005,0.029342059046030045
104121,75,0.0005,0.022760044783353806
104122,75,0.0005,0.033114563673734665
104123,75,0.0005,0.02692440152168274
104124,75,0.0005,0.0197690948843956
104125,75,0.0005,0.02664812281727791
104126,75,0.0005,0.019418707117438316
104127,75,0.0005,0.02424846962094307
104128,75,0.0005,0.023809850215911865
104129,75,0.0005,0.02035689353942871
104130,75,0.0005,0.017280399799346924
104131,75,0.0005,0.02026054635643959
104132,75,0.0005,0.024936001747846603
104133,75,0.0005,0.027152054011821747
104134,75,0.0005,0.021071668714284897
104135,75,0.0005,0.025733182206749916
104136,75,0.0005,0.022477887570858
104137,75,0.0005,0.015697404742240906
104138,75,0.0005,0.018300320953130722
104139,75,0.0005,0.02567499876022339
104140,75,0.0005,0.023710880428552628
104141,75,0.0005,0.019358444958925247
104142,75,0.0005,0.021956877782940865
104143,75,0.0005,0.024430181831121445
104144,75,0.0005,0.019557449966669083
104145,75,0.0005,0.021228551864624023
104146,75,0.0005,0.021959641948342323
104147,75,0.0005,0.023531731218099594
104148,75,0.0005,0.024050075560808182
104149,75,0.0005,0.021125314757227898
104150,75,0.0005,0.020287055522203445
104151,75,0.0005,0.024873564019799232
104152,75,0.0005,0.019641054794192314
104153,75,0.0005,0.027614794671535492
104154,75,0.0005,0.01890801079571247
104155,75,0.0005,0.03348127752542496
104156,75,0.0005,0.01906796544790268
104157,75,0.0005,0.018017806112766266
104158,75,0.0005,0.018601248040795326
104159,75,0.0005,0.019427528604865074
104160,75,0.0005,0.02592453733086586
104161,75,0.0005,0.022239016368985176
104162,75,0.0005,0.02491122856736183
104163,75,0.0005,0.02620707079768181
104164,75,0.0005,0.02406569942831993
104165,75,0.0005,0.027202416211366653
104166,75,0.0005,0.025767220184206963
104167,75,0.0005,0.016377443447709084
104168,75,0.0005,0.027403561398386955
104169,75,0.0005,0.023222535848617554
104170,75,0.0005,0.024883292615413666
104171,75,0.0005,0.02353454753756523
104172,75,0.0005,0.032538000494241714
104173,75,0.0005,0.015377044677734375
104174,75,0.0005,0.015906933695077896
104175,75,0.0005,0.03009057231247425
104176,75,0.0005,0.02060847356915474
104177,75,0.0005,0.017553940415382385
104178,75,0.0005,0.020759891718626022
104179,75,0.0005,0.02142164669930935
104180,75,0.0005,0.02582201361656189
104181,75,0.0005,0.025644846260547638
104182,75,0.0005,0.030827078968286514
104183,75,0.0005,0.02303728088736534
104184,75,0.0005,0.021792862564325333
104185,75,0.0005,0.034852005541324615
104186,75,0.0005,0.021354585886001587
104187,75,0.0005,0.02331993728876114
104188,75,0.0005,0.026369091123342514
104189,75,0.0005,0.03238099068403244
104190,75,0.0005,0.022141514346003532
104191,75,0.0005,0.023710433393716812
104192,75,0.0005,0.02297956869006157
104193,75,0.0005,0.01855057291686535
104194,75,0.0005,0.018313638865947723
104195,75,0.0005,0.01731206104159355
104196,75,0.0005,0.029969891533255577
104197,75,0.0005,0.018576141446828842
104198,75,0.0005,0.018244342878460884
104199,75,0.0005,0.023170676082372665
104200,75,0.0005,0.01970541849732399
104201,75,0.0005,0.0243159718811512
104202,75,0.0005,0.02157888188958168
104203,75,0.0005,0.025131303817033768
104204,75,0.0005,0.01718795858323574
104205,75,0.0005,0.021168921142816544
104206,75,0.0005,0.022517651319503784
104207,75,0.0005,0.025684408843517303
104208,75,0.0005,0.021224435418844223
104209,75,0.0005,0.018201561644673347
104210,75,0.0005,0.029104851186275482
104211,75,0.0005,0.01995602622628212
104212,75,0.0005,0.03223959356546402
104213,75,0.0005,0.03813711553812027
104214,75,0.0005,0.034753184765577316
104215,75,0.0005,0.022380512207746506
104216,75,0.0005,0.024721793830394745
104217,75,0.0005,0.025176536291837692
104218,75,0.0005,0.026718497276306152
104219,75,0.0005,0.023574896156787872
104220,75,0.0005,0.02117103524506092
104221,75,0.0005,0.03652487322688103
104222,75,0.0005,0.016632171347737312
104223,75,0.0005,0.031530819833278656
104224,75,0.0005,0.02145059034228325
104225,75,0.0005,0.030011696740984917
104226,75,0.0005,0.02431357651948929
